PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Cluster
2.2554156540818777,-2.854187999000625,0.366241081173913,-0.1289322444560552,0.6967390146232458,0.8418502572501173,0.9961163876681516,-0.0212640642860744,0.6455394812454163,-1.17919330668425,-0.412285221871863,-0.4155322220158733,0
2.484727684082129,-2.4807981255206446,0.4803918866473324,0.1792777800860867,1.0294322849689743,0.3023662832404657,0.6483701094372096,0.1660957615336006,0.3244935520938583,-0.2008656909371666,-0.3498459402069919,0.1642865513924274,0
0.7633180253776037,-0.3625788256944247,0.5474288333411765,-0.3729850674887431,1.226967999833829,-0.3013517734755423,1.052841097966967,-0.4266043502393708,-0.4621058401145076,-1.21561489674546,-0.8426683592473057,-0.7367353508383189,1
1.0152840762200213,-0.8940332575469224,0.1687032795639457,-0.2358463157201245,1.2083249769418354,0.0320439725994472,1.1168446530127365,-0.7999207184307501,-0.3753843407684394,-1.7150758319300752,-1.1233653352281696,-0.8373832246804566,1
0.8781990964943227,-0.1139099099896877,0.0146821612607549,-0.7686687268840018,0.9941790153323656,-0.2401053426845552,1.317388621942779,-0.1155018090137865,-0.2888850231961476,-1.0305220340271306,-0.6143256878615341,-1.0196098075654556,1
1.046548905281893,-0.4548050167739318,-0.4651794937648241,-1.7546089749079012,1.2700491760917283,-1.1387257564062134,0.7387695739747814,-0.4304583238406288,-0.5414219524347961,-0.3311850144797332,-1.1133039527577504,-0.7643432377331283,1
1.0314367064352867,-0.3560917388234202,0.2440012965020679,1.2914292694320548,-4.306905115133737,-3.5792024425365545,3.5865022327712675,-0.7520762567124993,-0.2827749509385659,-1.847061912875696,0.2955507348917575,0.7735324887633604,4
1.00242190891174,-0.6498388720231039,0.5878977667464391,1.0516144171262265,-4.3511320174718815,-3.711326661944215,3.199050888334833,-1.0349905860534714,-0.0200101881930826,-1.5664667354917756,0.0872452228043011,1.1812525200345565,4
1.0601389530701766,-0.2814094838385573,0.3276575217712179,0.2575025965865745,-0.2694974051017253,0.317410332736623,-0.1698197285846671,-0.8647806059638059,-0.0936805385948203,-1.1583728329416445,-0.8726056337360277,-0.9062690796914016,1
1.2083896525329527,-0.2804073495240909,0.0910337555537604,0.042869816095849,-0.3936151274246554,0.3201772359044126,-0.1669701025589241,-0.7937683425182793,0.0862693355455906,-0.8946817676554321,-0.8194446727976022,-0.864624602195048,1
2.112286850902604,-0.8556004260727843,0.4179628703971366,0.734543014350646,-0.23928519324869,0.3834052477470246,-0.1800455295552819,0.5746125008035583,-0.027494940017943,-0.0067537486323372,0.1501246862775715,-0.5809856672684305,0
2.205182084757884,-1.0913501848950231,0.4229456499897111,0.8056958830746235,-0.1694168061552735,0.3887330455116247,-0.2589232932826511,0.3853005312111963,-0.0587699711030892,-0.1382233326425993,-0.0036513079674996,-0.5404671758441735,0
2.0496398267949147,-0.781172256484935,0.7648752372813659,0.3316970437831801,-0.4629902455362137,0.2386134516485987,-0.2898546882610133,0.79770189076593,0.3005044315783481,0.4778388138764541,0.3851398477421531,-0.4412862789580545,0
1.7715379638967204,-0.5883437280797111,1.3701183863872886,0.0914169471617783,-0.6536351845786169,0.1617371318714024,-0.0413814147608662,1.2951844459017197,0.3544061626682995,0.3954699639072979,0.8852786149894092,-0.8407756433237004,0
1.3395828034596606,0.4456278389727824,0.5828211682278446,0.6854441527801836,-0.0967708779148978,-0.097084311515745,-0.8547063589560243,-0.8280171238668985,0.0924791106495901,0.5208248225993143,-0.8989585969257238,0.4033279359428833,1
1.2851349015416969,0.4504102910578269,0.6605678968288521,0.7724649380021393,-0.056495986237757,-0.1158258122149914,-0.8785604473024016,-0.799782107240536,0.0306270725744346,0.561765382521377,-0.8740781136088663,0.4680939009784306,1
1.053912416380271,0.3363778431737178,0.7877242359596506,0.5539701746471936,-0.134285686017558,-0.0656504501669385,-0.8394558137067951,-0.8503168860860703,0.078699256828753,0.2806173879203065,-0.899331759619486,0.3037492936624079,1
1.0872164012064591,0.3030819009453464,0.9140204722714508,0.6454043195426766,-0.0949846478646282,-0.0909661262227895,-0.8254637433005483,-0.829343298985121,0.0232891821734702,0.2224343932399794,-0.8660462167614322,0.2640074130535457,1
2.8166896719839056,-1.9840286044255693,0.1662052705320387,0.1706240142812408,-0.4052260653471988,0.2949507865800748,-0.6844372046013908,0.0016126307126269,0.5556185107228806,0.442013694032485,-0.2816073803806665,-0.1113734943964164,0
2.6498959870813628,-1.9778419227484416,0.4038345623172614,0.5456648111684012,-0.1626912385163723,0.2184076109029837,-0.5833436595921647,0.0921985214378624,0.1100053265435176,0.1174597460517342,-0.2163768711868598,-0.2770221337446548,0
1.938245904295427,-0.1642167612925391,0.5131599671041773,1.1112621570262615,-0.1528120479232192,0.2910796440679616,-0.1053587073906954,1.03657182186901,-0.2390573214267139,0.5153053556382354,0.5037133576944856,-0.3677749123351653,0
1.884447132612484,-0.3586456757785031,0.5228904028723033,1.0712989210792352,-0.1257408025231885,0.342716478651741,-0.1319894901751831,0.8266278040569305,-0.2537511896978885,0.2087537594613004,0.329492785241623,-0.4449683488788219,0
1.020113944672692,0.274485959633883,0.7353144882844835,0.4477560895516928,-0.1756644303365306,0.0455309489484789,-0.6264366443429885,-0.9051645240199864,0.0468157921598038,-0.2760282048343668,-0.9337370503104996,-0.1379475947751113,1
1.0209399183597248,0.2919833137934147,0.7270653483922587,0.4443751180235968,-0.1829792275146023,0.0446110401594339,-0.6150364327345467,-0.877116460462468,0.0480220377410545,-0.2525473138828908,-0.9102523721374725,-0.1414966302128043,1
0.8926493604868998,0.6573776601325794,0.9644931385929952,0.2805605604617382,-0.3590563361597992,-0.0023135688699649,-0.3492870859495183,-0.3507546343755141,0.1004994747236719,-0.1142306461781966,-0.429126815804781,-0.438637192187689,1
0.7503837988543621,0.8930754286676216,1.197327981677282,0.0511857742743154,-0.5468512671059775,-0.0428085986722995,-0.1379715757971287,0.0974434702690666,0.1905308361108905,0.011720733765645,-0.0108201677013677,-0.690037704515371,1
1.9849120451906,-1.268950208801514,0.6860124481209754,-0.3318230106089098,-0.6806324697581632,0.2511328355610693,-0.6166280486696927,0.3813123498106208,0.7608226103348059,0.5918409393563138,0.0436953025026927,-0.1833959156034242,0
2.003525733832828,-0.9581272750864032,0.5364959750149307,-0.1478957919323792,-0.6551605203859688,0.2886302729360406,-0.3938081807704218,0.645701503726606,0.6065785974397402,0.5855057947350987,0.2476973353400778,-0.3631893771847703,0
1.3833430218648108,-0.3241003936046482,1.2629912377777908,-0.2946248719056772,-0.8377158394943482,0.2284864441470377,-0.0087871022799868,1.3779077741252908,0.5216308089537595,0.4673590878181936,0.9260909785534784,-0.8519364022255577,0
1.7043536468468894,-0.4451355008758042,0.8569917103100839,-0.3837500911089095,-0.8743382505730602,0.24268109841815,-0.0974627475828652,1.254640758981143,0.6728387165427826,0.7299237322563159,0.7967593643886819,-0.6891228870684507,0
0.9697982371818136,0.84164980107739,1.0007123831396472,0.9542998781840912,-0.0650966786296912,-0.137011603605215,-0.5681438789788525,-0.2386769673248147,-0.2161863831796786,0.5217721485883124,-0.3746029920926327,0.1808348347041078,1
1.1634688644395552,1.065043441546269,0.8365837910381955,1.0575492124607415,-0.0769106524221614,-0.1296561059335522,-0.3846935797343397,-0.0187395791423377,-0.2621514070478234,0.5876198357095349,-0.195237719171944,0.0100355300512291,1
1.137529767253816,1.31251768020136,0.4482132984390822,0.5389630835024308,-0.417210124790473,0.0204330105579113,0.0865478667289654,0.426387259256938,-0.0667421078670205,0.4370609951854371,0.1856153311831979,-0.6195220815749416,3
1.338763751236878,0.5823167513120074,0.5466789873206405,0.656446429737324,-0.1479381931198267,-0.0905617124956707,-0.7399677400756155,-0.6498281275360133,0.0925649458236183,0.5705382118066329,-0.7468370158039689,0.2939438480561945,1
0.8265831553842177,0.4258385866282343,0.0834647745986622,0.210480883664591,-0.01485866748709,-0.0597943021388545,-0.4274064647998317,-0.9161444777113028,-0.3788914056211299,-0.6575675949939033,-1.0949483318908833,-0.5629163808225791,1
0.8537171432283152,0.4856521794678962,0.0329393154815549,0.3421490296867723,-0.0638083231359004,0.0829082495770406,-0.3898692702018673,-0.914376922926088,-0.2933264846864464,-0.6472944067767111,-1.071970627550069,-0.5007657883391975,1
1.005018255711322,0.8465312185893871,0.5912817934357343,0.8459005490873281,-0.0313406145183397,0.0426585838977679,-0.37865792889359,-0.6175840794958534,-0.2742059072854231,-0.3100890334415589,-0.7414924933938508,-0.3197975465880339,1
1.1475928054883338,0.7028449156735667,0.3032584380819829,0.6969443965701783,0.0558286004922142,-0.1129381863000794,-0.545465333979775,-0.7768745575532889,-0.3227480779508729,-0.1059598818497386,-0.9403134946914709,-0.1662047987744447,1
1.9756203930471112,-0.5011942773488753,0.6846652806041961,0.7095348946759774,-0.3540858499939246,0.3496003491590762,0.1392129219611997,1.1265494309967186,-0.0915413523393493,0.0166829134934352,0.6547091924669123,-0.9412608874261812,0
2.268099400270394,-1.0412597529559948,0.1799398621664719,0.9292516590667113,-0.1123655221697952,0.4383847650253861,-0.2260910148667871,0.3511722887409629,-0.1398410200212222,-0.1515144571733889,-0.0626811155542059,-0.5226276194595153,0
2.1691648945367947,-1.162036997055975,0.7167556124188599,0.5003341876219234,-0.3081111183151332,0.2797008627572542,-0.4188631551340559,0.404421495250283,0.2003178078110809,0.1453450646537911,0.0500471326233957,-0.3879820077738959,0
1.9164068087085409,-0.5726596051414687,0.8376876990634797,0.5821182391852754,-0.3919174741169361,0.2956276584606969,-0.0062654194018261,1.0508586129726358,0.0254292732418744,0.1554968103185671,0.6023521682630694,-0.7797814043177406,0
1.4338653345959045,-0.8298992560502272,-0.1319681483756789,1.359635742273707,-4.128212133179924,-3.6173814181081343,2.983390053275931,-1.5949305801544709,-0.088900201196963,-1.5671141212843382,-0.4729145660238406,1.5132516953118946,4
1.3148607563199144,-0.8824557208150454,0.1844138772822513,0.8299980607479649,-4.394104024676873,-3.678050768443208,2.992769329595922,-1.4480491558535111,0.2392139663598712,-1.482421662995694,-0.2910834667315216,1.368749404413264,4
1.412118942515953,-0.1927377075599136,0.4797937704379296,-0.1076748601529846,-0.4627440260730769,0.0627364412589618,-0.5574105857573681,-0.8318188766911748,0.4314134570044951,-0.1293533659644591,-0.8215531375979545,-0.3341098900957884,1
1.169269577718286,0.4174094804517941,0.0250796762154173,0.0063816842827182,-0.5785930723292696,0.3192654763078322,0.3137727865012291,0.0084691824198541,0.0437006864107444,-0.6342071833499842,-0.136737508022107,-1.2927041401470891,1
0.8190873989462013,-0.0899141233021495,1.429931090838291,0.0067702006132931,-0.3161220263488588,-0.1009546330304051,-0.9337687706093803,-1.1084313009540627,0.3698380380238826,-0.24186264194053,-1.026074782772708,0.0247749999836791,1
0.85420163811235,-0.1509713665809388,1.44139443906124,-0.1851720343417822,-0.3989075896145755,-0.1315770043034201,-1.0192583766056358,-1.1462387431037349,0.5327223377347331,-0.0886991336684298,-1.0498512874087278,0.1115142299770873,1
0.7749884646128778,0.2055075068257612,1.410774435002009,0.0466657195823696,-0.369701528824145,-0.0970439165910414,-0.7202392148761375,-0.7518906185135364,0.302699778378683,-0.1464340228701576,-0.7244845268391497,-0.1515787521470077,1
0.8133534981024929,0.0844387490530642,1.4243829446098686,0.0221952859935109,-0.3560678992878141,-0.1109577103882833,-0.8171500921434411,-0.8776671900555808,0.3462042099865911,-0.1290013866876848,-0.828771923676993,-0.0563177605267547,1
1.1449908367400845,0.3309465298836706,0.7965755233725135,0.4490892284556126,-0.1782515038015596,-0.0702655904592207,-0.8344164364340767,-0.912846258762834,0.1748927973410382,0.207854737579798,-0.9429452837391684,0.2168836640277236,1
1.1046597049166949,0.5269063404330347,0.7436071232405256,0.5241253602288416,-0.1669281292957535,-0.0487923338534958,-0.7122406306851605,-0.7870211115378143,0.0909710524209118,0.1539361902519143,-0.8490944041726192,0.0958304727306649,1
0.8830680356116382,0.0519533012557785,1.3266614669887058,-0.2358852404370658,-0.4662402625670123,-0.1350094759615536,-0.935575127516612,-0.955158673406046,0.5754621787012668,0.1063373998671283,-0.898384021578915,0.0858208481908784,1
0.9710804122783426,0.2734650094565972,1.1314301137310088,0.4378066900756646,-0.1764706848366202,-0.1349212397604342,-0.9114930999569516,-0.8647827594938932,0.1654164463208415,0.2599558842351122,-0.8747776483844932,0.3038958727370991,1
2.646830346658597,-1.9962346989763429,0.2866600629488054,0.3528805356884628,-0.3088790518661264,0.3442789725233016,-0.5603516774605177,0.0187359622073972,0.3299349638405464,0.0617231139630676,-0.2632200528499195,-0.3140809572556217,0
2.623982879026614,-1.5259613365098486,0.2584956613660035,0.4204675471208155,-0.4078056105637916,0.3567071777781062,-0.1348264343443434,0.6631171292092103,0.2011082736863673,0.1452617204168466,0.2915203072017457,-0.7221150473841528,0
2.689453996271256,-2.1067833314659854,0.2146350820691613,0.4287979445600436,-0.2373969173549284,0.3215243207378581,-0.4803446708261281,0.076090665269224,0.1654568736360787,-0.0505048247575084,-0.2242567344189146,-0.4376539920842878,0
2.6643936993713737,-2.0269311035027653,0.260744988868123,0.5071405938115376,-0.1966815520952674,0.2994071212203218,-0.4922743354524717,0.0850774996582881,0.115452161918455,-0.0334689841627447,-0.2229935390736917,-0.4069017683175316,0
0.7088184155701474,0.7604619052458609,-0.3477491986236773,-2.156517406690742,0.8617196253051351,-1.075247565016425,1.3609440781065305,0.4521909596901113,-0.3279757752149173,-0.2764586000916377,-0.3524490166745127,-1.4846711521285896,7
0.8080276427547807,-0.1615627627485839,-0.4202915326888081,-2.058607643667372,1.088058010847304,-1.0624535076039516,0.8576912365417704,-0.35258796276073,-0.358255308799887,-0.4684776877856698,-1.042831991762489,-0.9727720410436912,7
1.039106694555478,-1.0424073566873506,0.0941251040225842,-0.7079281501574142,1.2260194484114038,-0.3013893249688157,0.9654624299308248,-0.7742398311623364,-0.4092558218067861,-1.4229939308391897,-1.1614932335543309,-0.8243671945692694,1
0.9520667020873392,-0.8206283721270081,0.065899963676636,-0.4403408766115335,1.352589197556734,-0.2725595030780496,1.1061712043487728,-0.7080964003480279,-0.6601589744504834,-1.6568030642710538,-1.1315054381356844,-0.9813033404964916,1
1.0050665918303885,1.051598832651088,0.5665912453980081,0.84268347630623,0.0741207014144468,-0.2485537794922733,-0.4899037252152759,-0.3535954254516292,-0.4487122491237413,0.2891803180611704,-0.5793361172905915,-0.0760234967428032,1
1.12943391609447,0.9361534883682882,0.0051295056360924,1.0342312258274806,0.2286910484978495,-0.1176348767475174,-0.5266756791378929,-0.7016935171801195,-0.5957799583642129,0.0647117533398088,-0.945088579810618,-0.0052513608631195,1
0.8297123711716057,0.7582264596272147,0.7949656322178974,0.4939998866585733,-0.2340876651859252,0.098144949487962,-0.2471573147610229,-0.4914359562002504,-0.0996650292300331,-0.5146585289595859,-0.5831894494444111,-0.6009768427013599,1
0.9334340132853716,0.0584230687085842,1.2397414226843364,-0.2279242938503834,-0.4559346847436283,-0.1187348195144247,-0.9261670950466728,-1.0019648828083865,0.5744505374460444,0.0631423302404241,-0.9468505121383208,0.0619985590687334,1
0.9787406118443384,0.912670659766808,0.3331881142127997,0.9605309776697576,0.0264623965555636,0.0406861429792277,-0.2910252380833742,-0.4299713447144625,-0.4568319548537392,-0.1549267881795356,-0.6225319563991876,-0.2949871502788833,1
1.0327159508695658,0.7723578838312269,0.3052399853137104,1.0674139627223016,0.2641579669805601,-0.1773207232338635,-0.5847772994439121,-0.6913567266713772,-0.6510039342672933,0.0239535212617398,-0.906169802913269,0.0269529249218147,1
0.7835288703210197,0.7263094161060706,0.4774077527497746,0.5316519884911801,-0.0682611545898764,0.0375031066647067,-0.2745327521021614,-0.6293484391542851,-0.3512853142829149,-0.6319717594946022,-0.7794788309909336,-0.6102932930682715,1
1.1179872456247415,1.0124511501063045,0.1236386959713514,1.186849329172307,0.2339774812899558,-0.0490370377969962,-0.4662045185411592,-0.6817219406935646,-0.6066097463659862,-0.0581984633179304,-0.9035949101187029,-0.0588778409782706,1
0.4813441419136251,0.4400337915744147,0.0302014534798666,-1.4408710508665348,0.9471834942771816,-0.5414062756913408,1.3687911125609549,-0.0436664272339661,-0.3363376718612317,-1.165366835195986,-0.6575866739873373,-1.409371336598253,7
0.5636061197727479,0.5180866315966919,-0.1541774368362042,-1.8021881165128,0.7626624414876924,-0.5652140459069285,1.3617742455833268,0.0537066945295718,-0.0770959118438128,-0.8573560928828695,-0.5819696118603965,-1.3848252213672887,7
0.8680614147015143,-0.3772908205728115,0.0841234661759914,-0.3702703977976945,1.171093424634648,-0.0514033461065744,1.3367868876487146,-0.4833008047580921,-0.4782966865996447,-1.69832620869573,-0.9031389301432832,-1.1296773460780702,1
1.0326802507472332,-0.1761860572765604,-0.179753035086053,-0.8862453613245002,0.958229182793469,-0.2151086880368352,1.2595258722062306,-0.2853472992465713,-0.1581741754316374,-1.02773905130622,-0.7699894246650816,-0.992252161351192,1
0.502075759746085,0.9160437784865848,-0.0468163005490642,-1.8820829199373048,0.8962624380824231,-0.9400376995255968,0.935264385526008,-0.0204785099197636,-0.0704500877243904,-0.078817624918204,-0.7325152924331774,-0.7879050781212086,7
0.4696479235075743,0.4840455488366459,-0.3348911424562172,-1.9914236601373732,0.9656167365041968,-0.844278575117727,1.0036007022995082,-0.3004417873584784,-0.2209410744380787,-0.6541798375238485,-0.9953080908250715,-1.0605443968568389,7
0.7402932171031793,0.4767783390958485,-0.1568401145887401,-2.008806267214472,0.9388321899382276,-1.0955045571481503,1.0715862615314096,0.196080809580673,-0.2686430649354103,-0.1068745669179772,-0.545775728364232,-1.0734743236773872,7
0.7316937105732703,0.1270330154590871,-0.2063295034328311,-2.0761340681582463,1.0226448084934272,-1.1690473922315945,0.9701427109712808,0.0619574151223046,-0.379360992082653,-0.167243621915873,-0.676139623018345,-1.0247367979455146,7
0.9849640764526306,0.9724210473561028,-1.731085341940998,-0.9412200433857316,-0.7221530475705271,0.7313934210899963,0.5386562158500449,0.0804975542728032,0.6452564852570624,-0.7487488772441283,0.3089225955349378,-0.865323242904256,3
1.3176744740898492,0.9117814486157764,-1.949277808278788,-0.6414090609973468,-0.5275073943567891,0.7051947433845348,0.3127283900708462,-0.306943563857855,0.6030126258054485,-0.6765582722005986,-0.0578163644675562,-0.5655887712858454,3
0.6992204848736407,2.402240369738813,-0.3256530664573238,1.428195450377609,0.3741796205230521,0.2398300917469047,0.0685871562159529,0.1762734332702786,-0.5657428087738127,-0.1872538505127733,0.3228978161790538,0.2336185514248211,3
0.7127775259247903,2.344293095513171,-0.5200752281798015,0.9002104185631168,0.1165663775010895,0.394065314731371,0.3868027768910894,0.1833236389588418,-0.3419265077510459,-0.7721612338197811,0.3530898082387337,-0.4322643423242281,3
1.6463869860068825,1.3792240207134685,-1.562023197808028,0.6518768405380528,0.0687482184160003,0.2984209152199757,-0.3487795622127258,-0.3180512030568128,0.1729209899878907,0.6963334993455506,-0.1272508335742834,0.8226414233912246,3
1.295265807636443,0.7312406991052667,-2.064968285966807,-0.7079840556908616,-0.5245469261584771,0.7663460865306013,0.2924903716974499,-0.468763474630427,0.6104351238244599,-0.8593368792402831,-0.2013890381869602,-0.596448359525002,3
1.0171386246060956,1.0505210523699031,-1.5193625572648364,-0.3052179635821557,-0.4067299634803241,0.5797009386259512,0.230527636202146,0.0157172603994394,0.3620335315308727,-0.2759210432609505,0.227839879688872,-0.2390437803713256,3
1.1648630363243475,0.9155323624334027,-1.7715041872758908,-0.3618308946986033,-0.3841752602847864,0.6485178313439671,0.1775070932359465,-0.2981989548950736,0.4261381782851132,-0.5014358161230821,-0.0592317914948503,-0.2728554567029458,3
1.222571040756413,1.2420934382545032,-1.778354598308543,-0.235301364933779,-0.3001204950825204,0.6766906230190187,0.2225646272512528,-0.5195759029599567,0.3912347392108408,-0.8734803920731065,-0.271550775957775,-0.4615311451238834,3
0.8234657764256078,1.7206014234516949,-0.9274913401633516,0.313702702167429,-0.1278914917985025,0.6225045427388438,0.6537229123122438,0.0195346039530594,-0.1355187318014617,-1.478966316947092,0.2479808890493533,-1.0611471439501732,3
1.5869399834946372,1.54366496620392,-1.461304474801519,0.4614019411147008,-0.0708621109399992,0.2958155391591789,-0.1708568452615291,-0.0579421597492514,0.2534000928071473,0.6753107177124541,0.1172010860616465,0.5658669569542527,3
1.7035449322325429,1.5961605985367742,-1.5344456686051822,0.4025336401090743,-0.1029917655013039,0.3125919067101521,-0.1121728540796064,-0.0907637472450941,0.3121780509293504,0.5714078219177141,0.0900489789009337,0.4283800132092009,3
0.6870694856931758,1.6254918711028632,-0.9451459196148404,0.1482691396046514,-0.2047151344942206,0.6410297905210917,0.6405130184173775,0.0738707354618796,-0.0767806903945557,-1.3982822504276364,0.2972237580351691,-1.0182300911630169,3
1.1837312239015023,1.7937269775769182,-1.2661678716295413,0.197992046334145,-0.2142640193569149,0.358012861388693,0.035498876539952,0.1246667850939617,0.2827665587104725,0.3579718127699203,0.284618137058671,0.2123346188534913,3
0.8706780078008516,1.7482775551942038,-1.3138877847053947,-0.3085007537796673,-0.4403641585837787,0.5425393665597035,0.3443517957076184,0.1218210118206793,0.4027586761259538,-0.3749090908014294,0.3016723190292386,-0.4369323086353502,3
1.5462677312114614,2.241665931346499,-1.246195999425461,0.5700530350090519,-0.0376733427267655,0.3367098502294153,0.1336026071964962,-0.087710993253079,0.1784933834525036,-0.0490224028409342,0.0866934200518161,-0.0671131166614428,3
0.9350842811353928,2.3497607735913624,-0.615408262799876,1.232177766317022,0.290695410042265,0.2362313531346234,-0.0367084921779268,0.0538452029539066,-0.3453224090010749,0.0664137713854863,0.2016486107084487,0.3780937814200932,3
1.254428506801997,1.7219401538398338,-1.078989972007031,0.8232553277810591,0.0959380074289432,0.2230321815893746,-0.2443315635541117,0.0701806911235858,-0.0173857846205567,0.7769816150840629,0.2229313642799343,0.7894614223315921,3
1.7420567756658287,1.360214047080836,-1.6430166697145447,0.6737062777192226,0.0922777863965501,0.3106248050181452,-0.3671760985500391,-0.4237402347148226,0.1859096509986452,0.6336806922847791,-0.2241008327586741,0.8141124609430649,3
1.6597390870950637,1.3381216163460312,-1.6265581103684068,0.5475078303274629,0.0247300401738175,0.3374559890292534,-0.2956446535248587,-0.354739276133846,0.2173165926950921,0.5538869140557806,-0.1557389868484882,0.6943834081584666,3
1.2185926412121235,1.5429803018605128,-1.1674527032321342,0.3889271359579169,-0.1391192753392324,0.3054509954710144,-0.0209985553427186,0.2552767087230785,0.1514512287368038,0.5875711532463284,0.414966452779291,0.4015692267564139,3
1.5379706467516912,1.4666661234265623,-1.4664531976662425,0.4833755890179477,-0.0468125112629749,0.3038470117294274,-0.2127574413242742,-0.1023407847803503,0.2252027520281212,0.675476205212828,0.0760073385260044,0.6335489077240603,3
0.7524278625747283,1.9092643673312248,-0.8419461171163599,0.3821197184198068,-0.1188303854494667,0.4922195291020904,0.4296452233407287,0.1727031199613193,-0.0825590065014277,-0.7654615150605536,0.3595191061213258,-0.5448624337096092,3
1.421217819518876,1.894032767759385,-0.9484928756048754,1.0662150421847258,0.1905525298581599,0.2255063996081347,-0.0577980086824452,0.0863300176973077,-0.1642736680376839,0.3756017545300662,0.2527210682753529,0.4337647902261253,3
1.0843568918786957,1.0163913904941466,-1.7861089061993751,-0.9642893879516428,-0.7371774133873569,0.7301707712645439,0.5543896774467106,0.0594681158086687,0.6901538492398305,-0.7547039338549576,0.2894575015846432,-0.9090684843030014,3
1.0565370420186415,0.9350352116259416,-1.753684026604441,-0.7723444774300877,-0.6204266239630943,0.7258993684561712,0.4696072498412043,-0.0555763603377236,0.5694617233974648,-0.7918626153550767,0.1825216163408058,-0.7760638746337065,3
0.6441866734559848,2.38643034843451,-0.3270906616315958,1.3115508023074378,0.3140045619516804,0.2692838984294889,0.1387548218082867,0.2181078552525817,-0.5320996342062398,-0.2896476820247169,0.3662415882270317,0.1049232434022747,3
0.6731968814740675,2.326286184982187,-0.5104683872933795,0.8718171079715561,0.1033811442545655,0.4023645528369299,0.3983766039795431,0.1972768490575157,-0.3416234803946266,-0.7930359368250852,0.3670309219857479,-0.4504478327005961,3
1.7027937394856272,1.3738737807560175,-1.5741737307857484,0.7841903678489794,0.1432642220270027,0.2737587972111258,-0.4343370377223062,-0.3953644959897288,0.1300816037808963,0.7806872413686702,-0.2034020262880203,0.9679287645300124,3
1.6828492130507848,1.3624958230647812,-1.6094820697486585,0.6207262948583502,0.0593217818234771,0.3155743646486365,-0.3337149188219565,-0.3614334076588897,0.19391471347207,0.626772499871825,-0.1651699104965752,0.7715635695479045,3
0.9731770654388396,1.0914611408930477,-1.4919086843668876,-0.4290475967910946,-0.4835579476896716,0.5945580676365985,0.3232409824836258,0.1189161304556917,0.4073988141814141,-0.3346538475017305,0.327049054602932,-0.3875755646866444,3
0.9801590554657342,0.986627243203314,-1.6279440822957103,-0.5344386890987443,-0.5047343406592154,0.6490795897624279,0.3087480125481088,-0.0342160345698456,0.459697092224238,-0.482690250621086,0.1880218553236448,-0.4305465652743885,3
1.0220969046022852,1.3482389967500463,-1.6622187307491172,-0.2441045656885492,-0.2946928202888421,0.7278776256715165,0.3292965545745487,-0.5342967851137954,0.3177743633394329,-1.2243217722332904,-0.2820820069592644,-0.6841497320517416,3
0.7156774227630449,1.6574359278455166,-1.017665044192458,0.0273104756571406,-0.2592989911315969,0.6761772133322428,0.6989791022446243,0.0339766029628274,-0.0068352640208416,-1.535026030880442,0.2626745375261216,-1.1615149421920674,3
1.622264210848968,1.53395767692103,-1.4865384648936493,0.4934192356323373,-0.0491685431608833,0.2949426359848413,-0.1939717316718527,-0.1040988673903969,0.2477379386295369,0.673639075910068,0.0738829021798502,0.5938118346812841,3
1.6162940444035565,1.4157440247294544,-1.538597560596549,0.5641182080177933,0.0127530617673371,0.3071281981305978,-0.2804506360126563,-0.2378057089497694,0.2059775189326222,0.6595021267560515,-0.0505008325107473,0.7150867886790679,3
0.7919405702176292,1.6867316522429965,-0.8540379392928642,0.4342436876329018,-0.0733503281813438,0.587577752711956,0.5947917168978601,0.0599324425027575,-0.2061799286293213,-1.3419295648458198,0.283008177853057,-0.9166755907424992,3
0.9724055593040624,2.289429838529795,-0.4915107804373639,1.2712487458218638,0.2691264321855903,0.2137957111360416,0.0823307958885225,0.2747214315585964,-0.4044737328684329,0.0733240927331159,0.4199116437516712,0.2416041705289894,3
1.1076234682153006,2.0563576632314478,-1.074419946771018,0.5248767674131597,-0.0538497490206786,0.2983943604844835,-0.0402398953432478,0.0868323613568754,0.118064642137794,0.3853276535721462,0.235121733263471,0.3616083927373593,3
1.3514122953407437,2.0988699337957377,-1.1278977294639574,0.7165149818761849,0.0542290525765486,0.3450766912417783,0.0760357768859166,-0.1169147819732994,0.0219410329772925,-0.1082190951052276,0.0619435581202619,0.0487451978911899,3
0.9068880125654936,2.3936855541519506,-0.5802831515732608,1.2733657555850593,0.3109550717204653,0.2285414509190315,-0.0461232690929855,0.0534977462008199,-0.3695302745408036,0.0683444719405764,0.1988105411619622,0.3984031227319382,3
1.0687392203799246,2.227638734948123,-0.6090150137622639,1.2933016771665302,0.2983004792368959,0.204100673879071,-0.0269973320473554,0.153100844147979,-0.3666356723132452,0.2013443856659238,0.3019238315738741,0.4090937804946091,3
1.6856349298427804,1.3655550100417886,-1.630860955869076,0.5413902511424007,0.0177612370064617,0.3352879701627327,-0.2816205769115916,-0.3464235435202713,0.2287455380282455,0.5493286492536936,-0.1479464335391896,0.6688306664126065,3
1.6309766191231927,1.340610226425176,-1.6233064511186168,0.4695758817670284,-0.0186388037023116,0.3527507479516789,-0.2453781654356044,-0.313710156454967,0.243608037748177,0.5004511484600294,-0.1149751112746866,0.6070644402578349,3
